Estimate,Value
76.31865021726911,70.97
74.54621716522617,71.41
74.32172693789364,71.84
74.27380966175878,71.93
74.90213829595858,69.63
73.28707799909013,68.63
71.16908483999445,69.16
71.43500675164725,69.25
71.79872543804765,66.49
71.91280438056123,66.56
69.78909415089065,67.25
68.75841095627834,67.58
69.1483764766981,67.0
69.23016789647606,66.18
66.68151960176216,65.31
66.62589258972415,63.67
67.19964072829657,63.12
67.53897940867877,63.12
67.03229850899339,62.16
66.2527090379551,61.69
65.39229040779298,60.71
63.807126433860844,60.19
63.20044641318958,59.85
63.13409156459837,55.63
62.22698180491662,56.16
61.74731956367858,56.45
60.79017464506737,56.49
60.25109076917658,57.16
59.88683310015533,53.39
55.93027056240781,54.41
56.22973318173869,51.46
56.416486076462895,51.31
56.47989097994664,50.06
57.11255753353419,51.46
53.63523446495348,50.78
54.43400919616424,52.98
51.638943222906214,53.21
51.39185006375596,52.64
50.14933633560951,51.54
51.393585020764014,52.76
50.79341880591437,51.07
52.84500309696597,51.65
53.142384921114584,51.04
52.6737201840211,52.69
51.6290411480983,51.26
52.7021295888114,49.8
51.15761031705819,46.12
51.6498083036545,47.96
51.068393165075605,45.64
52.59067015842878,45.38
51.32020955839426,46.04
49.93433014324286,44.48
46.403748851472066,45.15
47.918938887319975,46.31
45.757303566779285,46.92
45.44996464463765,47.76
46.00068064227689,48.27
44.572018868015135,49.58
45.13922762469641,52.19
46.21510044974804,52.42
46.85186776103362,51.44
47.68874846955388,50.31
48.21620255648485,51.8
49.47923452692244,52.08
51.983990811780934,51.83
52.34636517254087,53.6
51.501306184120324,52.59
50.40860442274699,52.44
51.724211604758715,52.94
52.027194895390124,53.53
51.84065930386038,51.79
53.48522801826447,53.07
52.618807290367265,54.18
52.4731028868739,53.84
52.909288387033286,55.29
53.47840504487755,54.57
51.89554238510676,53.69
53.02184179417103,53.94
54.074595365241976,52.68
53.83787886440326,52.75
55.19840778325961,52.43
54.58637009166673,53.14
53.76686925553695,53.84
53.94297741211364,54.4
52.760724577523234,55.58
52.77391143457057,56.12
52.45034434834821,56.9
53.098594681492315,56.95
53.77585804225614,57.01
54.34575423954511,55.32
55.48669942744826,55.4
56.056478201095054,56.92
56.83472662566926,57.21
56.92903494253623,55.76
57.00479007363865,56.6
55.43372464828088,56.55
55.432604987044705,56.22
56.814349114919395,56.6
57.1556389401469,55.77
55.85265550710104,56.79
56.57563289501071,56.89
56.534181836502235,58.27
56.24378148307146,58.59
56.5815007153526,58.51
55.81823574149538,59.09
56.73897208721929,59.12
56.85978630233797,60.12
58.17319310469544,59.98
58.53669475010171,58.87
58.50819335793632,58.71
59.05212423126109,59.87
59.104756349787756,59.39
60.050938565244934,59.29
59.96688564637748,60.19
58.949197546819086,61.59
58.74624332960517,62.53
59.794110632545205,62.46
59.39638000881699,62.12
59.30785655713899,63.1
60.130489549875584,64.37
61.47334858819743,64.05
62.43373893923789,64.62
62.44329212707781,63.61
62.14484941285285,63.86
63.04074407162121,63.43
64.26073965851492,64.01
64.04272555921136,63.74
64.58837656239415,64.02
63.66600483063778,65.66
63.865990069125424,66.24
63.45367946966606,65.96
63.9801662239976,65.23
63.74523488758326,63.29
64.00701516544956,63.39
65.54154367806865,63.83
66.16305019286749,63.55
65.96587331364566,61.75
65.28624679052008,61.98
63.43876157573092,62.3
63.42744246718,61.41
63.79772097511576,62.13
63.55902014914285,61.58
61.87918736047575,61.65
62.005632910822534,60.97
62.2728634153252,61.82
61.463428477755365,62.03
62.1012657135886,62.93
61.60105258264044,62.77
61.657843739034526,63.12
61.01484373846729,63.02
61.77748653799516,61.42
61.99615255295214,57.65
62.86376628571594,58.4
62.76034536788891,58.91
63.09976767107894,58.84
63.01883303279721,56.47
61.53154125346477,53.49
57.94171473828799,53.25
58.435436624099985,53.5
58.85798094688713,51.57
58.832997767088,52.59
56.633178406759924,53.95
53.74594865368679,53.33
53.33483058600286,53.3
53.48871403305774,51.13
51.69415651443883,52.38
52.565650954090664,52.47
53.83436724166578,51.94
53.340247282704134,53.86
53.316491989857965,53.74
51.27729698634889,56.88
52.34563210401834,57.35
52.43486281830236,57.73
51.973867366213646,57.63
53.741907520812475,59.17
53.70347493396566,59.18
56.67103690807063,58.2
57.247056405497304,58.91
57.693891764013465,56.0
57.62812733637357,57.06
59.06898464748088,57.35
59.144629232680444,57.57
58.26560890557327,60.28
58.88447309117459,59.93
56.17954323190525,59.99
57.05366532442798,59.3
57.30668031195123,57.44
57.548682208864285,56.5
60.092862921303734,55.08
59.89302424810893,55.42
59.99377179598209,55.87
59.34507010675546,56.58
57.580280826260775,55.9
56.60423241105576,55.88
55.19511599079288,56.04
55.42858917128281,56.85
55.832525050582724,58.04
56.52282664188169,58.53
55.92965705756691,53.64
55.89632742397061,55.67
56.029778142929345,54.63
56.792496892007215,53.6
57.94298131376344,51.14
58.471274957011616,52.6
53.957364620798984,54.41
55.64205822587417,54.98
54.65564426119877,57.05
53.692799823229905,55.16
51.32796597245618,54.51
52.55555354017087,54.83
54.25447646461239,56.24
54.90096801288326,56.18
56.89847327913073,55.65
55.241886276158596,55.33
54.59597483093401,54.08
54.822850388344975,53.54
56.13743015036047,54.99
56.15251283258612,55.76
55.687240262272134,56.67
55.363556383122955,55.07
54.171670208136874,53.91
53.60440452926196,56.22
54.90392346542639,56.33
55.675190274886326,56.45
56.59132683014897,57.88
55.157842949798635,57.37
54.024661295885686,55.66
56.08910498153283,55.13
56.26944718354729,54.76
56.43930232604244,63.1
57.77986869596523,59.26
57.37198462427972,58.19
55.78859248592019,58.19
55.20564397499354,57.92
54.79740272157083,58.69
62.535242943520544,57.22
59.33833468243603,56.38
58.359390355225734,56.24
58.2157923712862,55.95
57.93930931669014,54.09
58.641419694041076,53.6
57.3067336026956,52.67
56.47552757440737,52.41
56.27023203635285,52.84
55.9740931991105,52.76
54.22976771197884,52.64
53.679585504641764,52.63
52.747784532789304,53.57
52.45062946515818,54.76
52.81564000045748,53.57
52.75542701131953,52.81
52.650438993979705,53.42
52.63357438905839,53.89
53.50341108536904,53.75
54.653080955164,53.28
53.62620750703988,54.21
52.89272783965076,55.9
53.394831451168,56.11
53.84176613611123,56.52
53.74863632065474,55.6
53.31690391344887,55.34
54.15498690519371,54.85
55.75695762256793,54.02
56.05412056863792,56.04
56.48575878374052,56.33
55.65559516584417,57.04
55.3807461879696,56.15
54.891126834224536,56.91
54.09080291940874,57.02
55.91605514009634,56.67
56.26040460558543,56.88
56.982532227222755,56.57
56.19623337982618,57.54
56.877310403047176,56.82
56.993874664347835,54.93
56.69227552637277,56.71
56.87347569772091,58.36
56.58701999459943,57.68
57.47837153471995,57.79
56.8479842998727,58.25
55.0821992382164,58.12
56.62835734100125,58.12
58.197905574708265,55.97
57.68814500780935,56.15
57.798868318747544,58.46
58.214217199907644,58.42
58.11798630410394,59.2
58.123210204275324,58.99
56.12450820965654,59.22
56.190101468727796,58.74
58.28854106454263,59.18
58.364921195692794,60.11
59.14477177054956,60.21
58.98569928183832,60.88
59.20865154035929,60.93
58.76887337250935,61.3
59.16022675825805,60.43
60.031981538635044,60.51
60.17961371865262,61.17
60.82926419437865,61.17
60.90974007415417,61.72
61.27212413301864,61.76
60.483459489253285,61.66
60.525853739003466,61.14
61.12044825721892,61.14
61.15357029266795,61.17
61.68038584831032,63.0
61.743445815027215,63.27
61.66620809761053,62.7
61.17993910822526,59.65
61.15293032076108,59.56
61.167839304800026,59.02
62.867460314647964,58.17
63.20506956223039,58.34
62.73433439093132,57.86
59.88377100751252,58.52
59.64272193191212,58.55
59.06096168210278,58.25
58.24432278852242,56.76
58.34891991248917,55.51
57.89017798968111,54.09
58.48459490969465,53.09
58.531490719845,53.33
58.27076155376934,53.29
56.874200036053566,52.19
55.63620282684429,51.58
54.221629807348535,50.06
53.195518570059335,49.59
53.337454933372356,50.87
53.28696489004392,50.94
52.26892867478395,50.34
51.65010599077285,49.59
50.18208449202046,50.0
49.66002877377333,51.13
50.79103778676254,51.41
50.903751991406835,52.03
50.3807187175483,52.1
49.65772965173112,53.31
49.98940612321674,53.77
51.039944004905934,53.36
51.362399483780166,51.36
51.97933603437402,49.78
52.07984605925772,48.67
53.22291863663137,47.17
53.70797526789913,44.83
53.37765448242112,46.78
51.51118670194846,47.27
49.93993291610522,46.78
48.78586302133945,45.9
47.30085736148223,41.14
45.02688546713176,31.05
46.70082784236119,34.47
47.18881733554907,33.13
46.802218244638745,31.56
45.97313015677606,31.72
