Estimate,Value
73.24306961439349,70.97
71.05521190711958,71.41
71.37247451242459,71.84
71.80243022852866,71.93
71.90802362372693,69.63
69.72114417588786,68.63
68.66201707745212,69.16
69.1211089993599,69.25
69.23122090715958,66.49
66.6056070111628,66.56
66.54538956246489,67.25
67.20602814151684,67.58
67.55221046491597,67.0
67.01472639099376,66.18
66.20670517196871,65.31
65.33998092503627,63.67
63.73704883640358,63.12
63.137855339984256,63.12
63.11275586666618,62.16
62.197708134795846,61.69
61.70591518895719,60.71
60.7502759651013,60.19
60.209952492585266,59.85
59.862207859062835,55.63
55.82297421018507,56.16
56.13717458751816,56.45
56.4377411694853,56.49
56.48901368911021,57.16
57.12959124238059,53.39
53.566721964120866,54.41
54.36646973209811,51.46
51.603438629779646,51.31
51.32401549600334,50.06
50.12628594879597,51.46
51.40200955671093,50.78
50.81925873746046,52.98
52.882604560046175,53.21
53.20410494343627,52.64
52.67201824383896,51.54
51.59793955003401,52.76
52.708533197861094,51.07
51.15643361324339,51.65
51.629493539179975,51.04
51.07600044600168,52.69
52.617869759480286,51.26
51.334647406714204,49.8
49.877506007395986,46.12
46.304189285356784,47.96
47.88441288889283,45.64
45.763915286608466,45.38
45.4063277279923,46.04
46.021965445741934,44.48
44.5692059442952,45.15
45.13234328077832,46.31
46.267765477474605,46.92
46.90326981366581,47.76
47.731419146610634,48.27
48.256513595334795,49.58
49.5271800376484,52.19
52.0735641268677,52.42
52.4149457292272,51.44
51.49284999431036,50.31
50.37110244607807,51.8
51.736588009382416,52.08
52.073010905415615,51.83
51.84819323544795,53.6
53.52128901805598,52.59
52.643095125064924,52.44
52.45281180997941,52.94
52.92159669859087,53.53
53.50664944251314,51.79
51.878503389998876,53.07
53.01437719813791,54.18
54.1312580575489,53.84
53.860083373721444,55.29
55.22374104163754,54.57
54.60726305289922,53.69
53.73584907395674,53.94
53.932060016916196,52.68
52.74510490744484,52.75
52.75203802709753,52.43
52.45088336784583,53.14
53.11125434590196,53.84
53.810922334374055,54.4
54.376887771360174,55.58
55.52621617658027,56.12
56.09578979712794,56.9
56.863568874917476,56.95
56.94786729879756,57.01
57.00735883660321,55.32
55.40185483916652,55.4
55.39838615988259,56.92
56.84871473633541,57.21
57.19627445010113,55.76
55.82995214465364,56.6
56.56104868498,56.55
56.5531003900317,56.22
56.23669811338255,56.6
56.58275516917853,55.77
55.81087941673588,56.79
56.74218387331692,56.89
56.88558137288182,58.27
58.203370362736756,58.59
58.573109922409365,58.51
58.5120995919715,59.09
59.06021205677523,59.12
59.116159209282614,60.12
60.069118357981125,59.98
59.98312792840665,58.87
58.92028469846319,58.71
58.71562686514291,59.87
59.811870907804085,59.39
59.40996340090883,59.29
59.29211606183642,60.19
60.143721936258686,61.59
61.51854168308818,62.53
62.47920747105674,62.46
62.456751751870875,62.12
62.12983962981272,63.1
63.046599044978954,64.37
64.30156487877791,64.05
64.0565385599525,64.62
64.58406198253861,63.61
63.649515079973526,63.86
63.83997959857506,63.43
63.44250678553021,64.01
63.97427937297076,63.74
63.744590734841,64.02
63.99836913429046,65.66
65.57241506719515,66.24
66.20161954461216,65.96
65.9623212603307,65.23
65.254321394038,63.29
63.373169104231664,63.39
63.37767727363306,63.83
63.80120932539851,63.55
63.555233618537954,61.75
61.82849886879889,61.98
61.963321875465674,62.3
62.278728850649614,61.41
61.446434229801056,62.13
62.09018231863529,61.58
61.60036110038282,61.65
61.64120717924108,60.97
60.997214855374914,61.82
61.77439259223013,62.03
62.01419852703379,62.93
62.880704888021015,62.77
62.770616872935385,63.12
63.09627815959862,63.02
63.01751713577561,61.42
61.48982639868668,57.65
57.82393731239938,58.4
58.36365744577948,58.91
58.884204633274834,58.84
58.84125581033201,56.47
56.58097309183073,53.49
53.630812836835915,53.25
53.26582265303941,53.5
53.493181977420406,51.57
51.66504588972871,52.59
52.548922685720115,53.95
53.89189242999845,53.33
53.36315093960974,53.3
53.30620628541187,51.13
51.23676928506951,52.38
52.32842671215594,52.47
52.47168574781779,51.94
51.970869213288964,53.86
53.775639239692126,53.74
53.7498189616894,56.88
56.735587369647554,57.35
57.32823983034086,57.73
57.71191780967909,57.63
57.63407485082246,59.17
59.09684559212832,59.18
59.17710729263207,58.2
58.243806422583184,58.91
58.875245197982586,56.0
56.13592579483951,57.06
57.01097908402658,57.35
57.3363518326057,57.57
57.559347011963595,60.28
60.150603901190536,59.93
59.942871830814006,59.99
59.98379351172191,59.3
59.32943389380194,57.44
57.52581985192741,56.5
56.54424904591212,55.08
55.147949875256955,55.42
55.40659341500764,55.87
55.85099736834614,56.58
56.54817434967904,55.9
55.93293381901218,55.88
55.88257482764195,56.04
56.03409855055438,56.85
56.81322594252484,58.04
57.9843961835963,58.53
58.50594427934917,53.64
53.86967356900093,55.67
55.57669529951079,54.63
54.682213714293695,53.6
53.65291630161902,51.14
51.26252887804749,52.6
52.536991963651516,54.41
54.32881048254197,54.98
54.95619206551224,57.05
56.95381041786431,55.16
55.251279238737105,54.51
54.54382840078695,54.83
54.818004663473815,56.24
56.17530574404432,56.18
56.184135535860875,55.65
55.6767771014973,55.33
55.347323956624884,54.08
54.14230819102088,53.54
53.569774991043374,54.99
54.925090570551575,55.76
55.72596651271417,56.67
56.62837629053472,55.07
55.1473554531881,53.91
53.96804109555432,56.22
56.11335691375916,56.33
56.32599698111283,56.45
56.445365915463015,57.88
57.81249444316614,57.37
57.39366825154645,55.66
55.741700330023974,55.13
55.15729241010679,54.76
54.78030595722335,63.1
62.702351622772625,59.26
59.4479367792099,58.19
58.24138408371074,58.19
58.1888187428736,57.92
57.932417802112184,58.69
58.65033458173436,57.22
57.29245074962036,56.38
56.422371970263995,56.24
56.248123255927275,55.95
55.96589086614486,54.09
54.185194029107834,53.6
53.62857767178082,52.67
52.72123017127228,52.41
52.42876248120002,52.84
52.8245113856077,52.76
52.769531761179074,52.64
52.65164502536263,52.63
52.636255157164555,53.57
53.528684153609255,54.76
54.70508413349126,53.57
53.63282685162985,52.81
52.85264970842813,53.42
53.3950133256912,53.89
53.87129309193183,53.75
53.761231112254215,53.28
53.307936717459306,54.21
54.168371860523415,55.9
55.819389435651914,56.11
56.101238338334774,56.52
56.50100473522237,55.6
55.64687988067869,55.34
55.355039893464884,54.85
54.876842405731324,54.02
54.06439172698488,56.04
55.94302058681272,56.33
56.3170376005947,57.04
57.005726940635654,56.15
56.19474700523444,56.91
56.87334577220085,57.02
57.01493267081006,56.67
56.68780703396872,56.88
56.87021157123831,56.57
56.58600682655346,57.54
57.49230416762764,56.82
56.85570565936518,54.93
55.0250619652561,56.71
56.62335918311951,58.36
58.27813598008712,57.68
57.7126696027964,57.79
57.78394081909248,58.25
58.226247994079756,58.12
58.125259098969885,58.12
58.118894582552784,55.97
56.07666666758706,56.15
56.1425891382456,58.46
58.34569069047075,58.42
58.4204932003052,59.2
59.15944419803263,58.99
58.99805123713345,59.22
59.20626571447915,58.74
58.761559506766616,59.18
59.15605027882145,60.11
60.060968381424416,60.21
60.201376555032,60.88
60.84271896442216,60.93
60.92287368066495,61.3
61.27680699836279,60.43
60.46847960427122,60.51
60.501995239974605,61.17
61.13282348957691,61.17
61.16503997563124,61.72
61.68748727752379,61.76
61.75231272210503,61.66
61.659297353524096,61.14
61.160443477457235,61.14
61.135067215348386,61.17
61.163573941977546,63.0
62.90340616442191,63.27
63.24921426654995,62.7
62.72088322989929,59.65
59.795135877900755,59.56
59.561463288568014,59.02
59.04398760653002,58.17
58.21006957453324,58.34
58.33043346588929,57.86
57.88253197769684,58.52
58.48640643180015,58.55
58.54692739352303,58.25
58.26332820751139,56.76
56.83286796060985,55.51
55.57258470628581,54.09
54.16233371144696,53.09
53.14324704375261,53.33
53.32346834835258,53.29
53.29695335171256,52.19
52.249190353522266,51.58
51.61640719007317,50.06
50.141721676120476,49.59
49.622055775536346,50.87
50.81689173681034,50.94
50.94460626258716,50.34
50.377362567010955,49.59
49.63542508180973,50.0
49.989536532985326,51.13
51.08382625430268,51.41
51.40404729361111,52.03
52.00704593985473,52.1
52.10319870757482,53.31
53.25736904706811,53.77
53.752533861204604,53.36
53.384457243258574,51.36
51.46245237037097,49.78
49.863969988132915,48.67
48.732963206375416,47.17
47.252897830423855,44.83
44.95422926770557,46.78
46.701593457966446,47.27
47.259562490109346,46.78
46.816023355565875,45.9
45.9553100234601,41.14
41.38057631693429,31.05
31.50173851282305,34.47
34.34514632907711,33.13
33.219050244658874,31.56
31.660655213865564,31.72
