Estimate,Value
44.041505923589646,43.39
43.44400520401948,44.63
44.58269874041258,44.02
44.015751504970574,46.0
45.916730926108926,47.4
47.27384497802335,47.03
47.009211627478,48.75
48.673532927995424,51.41
51.22908536148154,48.83
48.884961835829664,48.66
48.74228341133116,47.72
47.77234842523914,50.12
50.02460528390154,49.13
49.1128232444109,52.08
51.95559143500283,53.95
53.77369710989073,50.44
50.566880694669464,50.79
50.87282664317523,51.63
51.576528499646685,51.95
51.9091320428489,53.3
53.221283256494445,56.25
56.06077106178044,56.69
56.58315269716714,55.71
55.747075359149,56.37
56.36474680911189,55.58
55.60122247839991,56.17
56.16265464805133,56.59
56.55158272004586,55.98
55.998987009793154,55.56
55.599030080019176,57.05
56.986115669045894,58.55
58.4305319059932,59.62
59.522627482697544,59.1
59.095384732375976,58.92
58.94415843215845,60.38
60.31127511432304,60.93
60.859812229421465,58.99
59.07217761545605,59.41
59.44558817672892,59.23
59.22683744532051,60.72
60.649582241596875,60.5
60.46765164863844,59.89
59.927439568265,59.73
59.75600277337839,59.44
59.45941273693179,57.3
57.41700077281909,58.96
58.93791213131559,60.18
60.06879989012428,58.88
58.90996222454119,57.29
57.4098635622149,57.51
57.54661868373592,57.69
57.674229939541874,60.25
60.114603690455574,60.24
60.163659458831454,61.3
61.24652696053714,59.67
59.72151811411723,58.0
58.133229648539924,59.11
59.10383924041443,58.15
58.16568598952722,60.15
60.07623847858521,61.36
61.23891692863785,60.74
60.73537784464482,59.96
60.01827455808087,59.53
59.57522777013914,60.01
59.99850381210732,59.89
59.8816977048657,60.41
60.387156748505056,59.62
59.64462050754764,60.01
60.01380014455118,61.05
60.98536596943097,60.01
60.03174676398964,59.59
59.642744530737794,59.41
59.431815717409236,58.34
58.399887641783664,59.48
59.45400077189358,56.94
57.03647754332155,56.93
57.006228973173435,52.48
52.70837602207338,52.33
52.46444988304037,51.61
51.65095019674102,52.76
52.721431115845824,52.74
52.70872469874354,52.19
52.2186794785255,53.05
53.021477829669614,51.4
51.46055280173568,50.9
50.97199859912733,50.88
50.895072222863206,50.11
50.14999552405565,50.59
50.58700060786073,49.27
49.324327324062686,48.11
48.20628151948208,47.98
48.01908272529707,47.17
47.21500375571248,47.97
47.95164403483131,48.77
48.70677784635634,48.53
48.519901576578704,47.11
47.18926501534005,45.25
45.384191155217465,45.75
45.77679997907982,45.13
45.14756880252235,44.69
44.729707475964474,43.87
43.92392747260455,44.94
44.90847338122075,43.11
43.17376402120781,43.22
43.26524600537506,42.27
42.31552030145971,42.45
42.46700832671538,41.93
41.95163336318843,42.58
42.5610512580029,40.75
40.82604992525585,41.0
41.037329609838785,40.45
40.47141620186324,38.22
38.34923168322624,39.15
39.16330586847963,38.5
38.508120462837844,42.47
42.28202995107213,45.29
45.04068501830585,49.2
48.93774559438942,45.38
45.47061073424454,46.3
46.352161889958836,46.75
46.70308060235463,46.02
46.04542234768853,45.92
45.94420035342028,44.13
44.223744439775366,45.85
45.808500473671714,44.75
44.76211277025855,44.07
44.13350725828567,44.58
44.57149523513657,47.12
46.97642127750147,46.93
46.873114939048044,44.71
44.82889528364446,46.67
46.628364136141265,46.17
46.143382984709,44.53
44.62842950370588,44.94
44.96331749850234,45.55
45.50723306665586,44.4
44.442963894616376,45.24
45.22772847454868,45.06
45.046457327771876,44.75
44.77102103896154,45.54
45.50738905858525,46.28
46.219986335134735,48.53
48.393555541194026,47.86
47.83362910453878,49.46
49.39478922562929,49.67
49.61625215745219,47.09
47.218432423468684,46.7
46.790495095479976,46.63
46.64423338485846,46.38
46.394861550625286,47.3
47.25908448333672,45.91
45.95729264608585,45.84
45.88140318884804,45.22
45.25411621372062,44.9
44.93340089377457,43.91
43.97002290922436,43.19
43.25399608145314,43.21
43.22836899210533,45.93
45.788509238480856,46.02
45.941454812551946,46.6
46.56756865854519,46.12
46.12920255240861,47.88
47.80163905378038,46.32
46.35416933335537,45.27
45.36667688072688,44.32
44.39738799828075,43.87
43.918705659213906,44.23
44.22340906635104,42.95
43.0067266757836,41.74
41.83675717727906,40.69
40.77624063701881,41.68
41.65696592862747,40.73
40.75276721983093,40.75
40.77424983795387,40.55
40.55980806268812,39.39
39.455259581043265,39.27
39.30703863314307,40.89
40.80949224535559,41.22
41.15956303584305,40.57
40.59468456826975,40.43
40.454716710907064,40.58
40.576024551711875,39.93
39.959526807902876,41.08
41.03800731317183,40.0
40.02514473284025,37.64
37.790995961591165,37.46
37.53315322659726,37.16
37.18029648142735,36.76
36.788671785552935,35.65
35.717828215483074,36.31
36.30594086441824,37.32
37.2502062576781,35.55
35.613866361484,34.98
35.057620962410255,34.72
34.74888739139509,34.55
34.56581761816214,36.12
36.043795135767816,36.76
36.684350654095056,37.62
37.55856077661719,36.36
36.40140643288277,37.88
37.835627091306684,36.59
36.61598179301993,37.13
37.13654882027987,36.81
36.8121630168182,35.97
36.02214392841464,33.97
34.09578518239084,33.29
33.378272327137466,33.2
33.22271344329012,31.42
31.513961610753263,30.42
30.51827965752149,30.42
30.446410652986387,31.22
31.179019410146417,29.45
29.51973782832488,28.47
28.567213104107203,26.68
26.79689041530642,29.55
29.44964430717084,32.07
31.864694138151677,30.31
30.330687843538197,29.54
29.628108109063422,32.32
32.19921589722122,33.21
33.08583651715253,33.66
33.61202453242081,31.62
31.711307949794655,29.9
30.04506276977139,32.29
32.21777379213706,31.63
31.594828142144884,30.86
30.91857320014554,29.71
29.791018194845442,27.96
28.082046884044704,27.54
27.61155261533182,26.19
26.27030100224416,29.32
29.198683142688044,29.05
28.97434705184197,30.68
30.604156457500796,30.77
30.71975705858036,29.59
29.647829369278455,31.37
31.311813383792447,31.84
31.765592684474225,30.35
30.413124996169635,31.4
31.388358984059607,31.65
31.607157556824685,32.74
32.6768039577119,34.39
34.274527624248066,34.57
34.51406843523919,34.56
34.55541721961461,35.91
35.841165304680224,37.9
37.760566545543725,36.67
36.67630930818142,37.62
37.60603936894726,37.77
37.73546743607331,38.51
38.467867862633966,37.2
37.24636835431857,36.32
36.40209161821864,38.43
38.346672906142715,40.17
40.02064976773127,39.47
39.455554828728566,39.91
39.90764346813683,41.45
41.35864194772967,38.28
38.398797896350814,38.14
38.239474973897266,37.99
38.001787626788946,36.91
36.96995011281053,36.91
36.94131938510064,36.94
36.93845577039007,35.36
35.440467638833155,34.3
34.40016890074078,34.52
34.53947036809313,37.74
37.56854744541677,37.3
37.2279392198449,39.74
39.62710526204167,40.46
40.35349568432286,42.12
42.01508651275889,41.7
41.67482080794335,41.45
41.474585671357275,40.4
40.460619070442036,39.74
39.80309740737738,40.88
40.840410609313594,42.72
42.59421941587051,43.18
43.104732616338694,42.76
42.76828274933937,41.67
41.73713981002954,42.52
42.507800010942184,45.29
45.125643201495436,46.03
45.91355130715936,45.98
45.96135114499095,44.75
44.81322750138719,43.65
43.74036529203694,43.77
43.7955414015432,44.33
44.29850465327981,44.58
44.5513880995887,43.45
43.49940736342727,44.68
44.65073144167632,46.21
46.097805498685794,46.64
46.57431924225416,46.22
46.22853741689876,47.72
47.65708318830946,48.29
48.21817753881362,48.12
48.11200228257573,48.16
48.16291916456872,47.67
47.693313820152234,48.12
48.11168386219297,48.04
48.03098854655344,49.1
49.04933796190301,49.0
48.97441031675287,49.36
49.34488838741856,49.1
49.10262580503407,49.07
49.078990475953006,49.14
49.137365155338024,48.69
48.71047969875323,49.71
49.67192108073957,50.37
50.30760988111762,51.23
51.16812908083265,50.52
50.53071811265102,49.09
49.181814022790924,48.89
48.941266651388325,48.49
48.5156796942199,47.92
47.95988639409605,46.14
46.244742638455676,48.0
47.95834770586326,49.4
49.27626117130691,48.95
48.93155212482319,49.16
49.16265954295076,49.34
49.32491940415674,46.7
46.826290284153565,45.8
45.92171381423587,47.93
47.85083405512632,49.85
49.691484408904365,48.27
48.29018658838063,49.02
49.03036947676414,46.73
46.82194134179461,47.37
47.40609993321738,45.22
45.30915580322476,45.37
45.42527414025797,44.73
44.7577587579714,46.82
46.73339947163657,44.87
44.90851146509993,45.64
45.65689121333153,45.93
45.893064317913364,45.23
45.25725010132616,44.64
44.69021658468273,44.96
44.960779314290555,43.96
44.001662152610976,43.41
43.46681747168004,42.4
42.467076107131476,42.16
42.20118420426096,41.9
41.92007166389407,41.13
41.17648709873339,41.54
41.54128669461004,40.05
40.11395856430658,39.5
39.570462973952075,40.8
40.74983090908126,41.92
41.82582164244943,41.83
41.802249682078894,43.06
43.00032954041233,42.78
42.7588892602924,41.75
41.81020647691503,43.51
43.450327179147344,44.47
44.37038386873542,45.72
45.629338947691316,46.57
46.49143768187555,46.81
46.77363657793654,48.2
48.12331012013899,48.48
48.42642128790496,46.8
46.87642100198308,47.54
47.55086942222081,46.29
46.33205071464788,46.97
46.9711109084409,47.64
47.586786308050804,46.97
46.98476272128019,46.32
46.37198172238734,44.68
44.7811346290218,43.17
43.29209850623741,44.39
44.37171520925406,44.85
44.79200444457612,45.47
45.42576702952258,47.63
47.50431063120305,45.88
45.906644851646504,46.28
46.30956303392818,44.91
44.967967498934954,43.62
43.72360337744279,43.85
43.87484758215039,43.04
43.07433486280937,43.34
43.347657969870966,43.85
43.81585532814044,45.33
45.241222547022986,46.1
46.0198542600433,44.36
44.42572629390356,45.6
45.586488559047865,44.65
44.6633002392711,47.07
46.97326537823656,47.72
47.6197105330755,47.72
47.70192813434985,48.8
48.745277712350095,48.67
48.64664343875971,49.75
49.69884632709612,50.44
50.375271697324095,49.76
49.77534364692443,49.76
49.778822438841786,50.72
50.671373540531796,50.14
50.142768781106724,50.47
50.46933726506718,50.35
50.346942777493716,49.97
49.9926027790206,50.3
50.29379338677146,51.59
51.51543579514265,50.31
50.339204590046755,50.61
50.63030800070025,50.18
50.19357166180806,49.45
49.499076293728784,48.75
48.80580715084449,49.71
49.68060147032495,48.72
48.74385818675408,46.83
46.953628827113036,46.66
46.721315130845895,45.32
45.39261566313564,44.66
44.73033554848412,44.07
44.117949251996095,44.88
44.85527219895309,44.96
44.93364670101221,45.2
45.185661550332306,44.62
44.642734635950895,43.39
43.468106342447626,43.29
43.3289207477143,45.86
45.732927199142466,45.56
45.50353595424985,45.37
45.387982411857166,45.69
45.67911907194185,47.48
47.38062197281436,48.07
47.990286588382105,46.72
46.77152611676187,46.72
46.75803636658899,45.66
45.71349257906977,45.29
45.33834877230064,49.41
49.2120640870032,51.08
50.87937228603854,51.7
51.62222862031668,51.72
51.7015663880405,50.95
50.98763874315648,49.85
49.92616985929817,50.84
50.821950780695744,51.51
51.448739801835245,52.74
52.66026926157028,52.99
52.94299607977681,51.01
51.10086841915506,50.9
50.96172999878328,51.93
51.882204660879715,52.13
52.090616977047716,52.22
52.20982669406056,51.44
51.475984877149635,51.98
51.97561697887079,52.01
51.99305034875194,52.82
52.779068289145556,54.01
53.928101019213194,53.8
53.77634327978419,53.75
53.75847470291902,52.36
52.43005915555285,53.26
53.25517282569138,53.77
53.71899401169746,53.98
53.95501967785276,51.95
52.04442425302133,50.82
50.933985965507304,52.19
52.15514281733185,53.01
52.92969655759286,52.36
52.3681045642811,52.45
52.46454432823216,51.12
51.18299561507514,51.39
51.415391364690166,52.33
52.275721220509745,52.77
52.7208395760818,52.38
52.386357473487735,52.14
52.16324797647925,53.24
53.192771007187744,53.18
53.15071206190585,52.63
52.65889570603877,52.75
52.76023732722328,53.9
53.83974081050905,53.55
53.533409938782,53.81
53.80745913113224,53.01
53.04187280313046,52.19
52.253968877284905,52.37
52.38524314391402,52.99
52.95411571864396,53.84
53.77986746558001,52.96
52.978336757258504,53.21
53.223609606719094,53.11
53.10756682378047,53.41
53.398137307687115,53.41
53.40115900886051,54.02
53.989887806996585,53.61
53.612284114842154,54.48
54.449053687654974,53.99
53.988678663168294,54.04
54.0519199414689,54.0
54.00051015846174,53.82
53.83007907111673,52.63
52.69412474607611,53.33
53.33029699452899,53.19
53.176379437693036,52.68
52.709376311980826,49.83
49.985676596152025,48.75
48.88632083940464,48.05
48.11554783713792,47.95
47.97517890817513,47.24
47.277584727047476,48.34
48.30671712657185,48.3
48.27011511551086,48.34
48.339199880626516,47.79
47.8157621883957,47.02
47.07356806787038,47.29
47.29908558568832,47.0
47.00637745953738,47.3
47.293706948217064,47.02
47.02502993993436,48.36
48.30245216120484,49.47
49.37709263731528,50.3
50.22765458068616,50.54
50.504478924662095,50.25
50.25721735335283,50.99
50.962293990552006,51.14
51.11143457025825,51.69
51.65892626516508,52.25
52.20699026210611,53.06
53.004616116720825,53.38
53.34129716548633,53.12
53.12346755024327,53.19
53.19404112755741,52.62
52.645680515443615,52.46
52.48407223433659,50.49
50.590131857455866,50.26
50.327230976025675,49.64
49.67653696695659,48.9
48.953343236200155,49.22
49.2254741749098,49.22
49.21093650900714,48.96
48.972582076716435,49.31
49.30042574873795,48.83
48.84332895887203,47.65
47.720678498295285,47.79
47.816699846032925,45.55
45.65446026346706,46.23
46.2599041258489,46.46
46.42971488624344,45.84
45.86360919453304,47.28
47.22743243862528,47.81
47.74370454723191,47.83
47.814103713179925,48.86
48.809458381582374,48.64
48.621732127335584,49.04
49.026752949343305,49.36
49.33324203267787,50.32
50.264472133371,50.81
50.75938101371242,51.12
51.09128639128247,50.99
50.987625122127405,48.57
48.6907687604783,49.58
49.59881678819466,49.63
49.59921009451933,48.29
48.35376292609424,48.32
48.35635364996279,47.68
47.710279533977086,47.4
47.431608885471135,48.13
48.10238647038783,45.8
45.89319916562496,45.68
45.75138160687908,45.82
45.816551078358906,46.1
46.082408904191894,46.41
46.38701054776662,44.79
44.86031301627386,44.47
44.53127700564747,44.73
44.72636257880396,44.24
44.25655183424374,43.34
43.397673200204544,42.48
42.54718003969822,42.53
42.551810550477875,42.86
42.84254658873132,43.24
43.21222179365937,44.25
44.1902515183586,44.74
44.6878054515928,44.88
44.85942895718608,46.02
45.960819502682384,45.11
45.12218085632004,45.52
45.525587305948164,44.25
44.300344782700265,44.4
44.42815183341984,45.06
45.02368326110288,45.48
45.44110174959421,46.06
46.02007457639152,46.53
46.49097841332729,46.02
46.03164471822424,46.4
46.395774301111814,47.1
47.05536141388466,46.73
46.728395716885046,45.78
45.8365270877344,46.21
46.2157628060856,47.77
47.682124779008085,48.58
48.496841711986114,49.05
49.004529593850606,49.72
49.67446298722897,50.21
50.167593341505395,49.19
49.22554136558258,49.6
49.608776018997204,49.03
49.046107354627054,49.57
49.559793045840976,49.37
49.36459182478939,49.07
49.09012028994838,49.59
49.57320563168576,48.54
48.57638511327792,48.81
48.826234122594066,47.59
47.64172214435931,47.57
47.60489116752656,46.8
46.83792392152974,47.07
47.07822103111781,48.59
48.508746845672576,47.39
47.40608310698719,47.65
47.670721478245824,48.45
48.403774172576924,47.24
47.27668952419182,47.65
47.663765239730076,46.4
46.44973962977698,46.46
46.49177919320106,45.96
45.982788942305866,47.26
47.21018819159812,47.32
47.281051631453735,48.63
48.5642417990306,49.13
49.069535361167986,49.1
49.087713835380505,47.44
47.52192795527045,48.06
48.075461418491784,48.21
48.18553441683288,49.3
49.242544090932824,49.86
49.80263334231854,49.9
49.8826342662753,49.88
49.87987600443374,49.54
49.55715698815765,50.29
50.26270696817147,50.58
50.54518311237328,50.33
50.334222523236704,51.85
51.782564866948846,51.59
51.56091130974384,52.14
52.120214929484014,51.62
51.63038883836725,51.67
51.681799207646314,50.59
50.64151544561689,50.44
50.47686744930916,50.0
50.02562277589084,50.79
50.76332634870135,49.34
49.38965331428164,49.58
49.607686974747814,50.93
50.85714935908564,51.3
51.24485797457662,50.61
50.63367160069238,51.43
51.408685961115545,51.86
51.81634565837338,51.87
51.85768472474967,52.05
52.04089261208314,51.29
51.32235504273107,51.63
51.63419347141182,51.91
51.886899261705096,52.32
52.29217694445111,51.97
51.97590888177471,52.41
52.398009011328575,53.92
53.83382208548577,54.11
54.059130281626146,54.36
54.342531241688775,54.32
54.31509104354743,54.55
54.53982972925007,55.63
55.570794239778394,57.34
57.22699636151422,57.19
57.15042050446875,56.82
56.842167699057576,57.16
57.153584645018796,56.75
56.7606656025728,56.77
56.78028830250185,55.67
55.72312873131597,55.28
55.32917792282761,55.14
55.157510104869154,56.21
56.161674597604666,56.21
56.18063215743423,56.84
56.80928999094245,57.88
57.81213545863345,58.94
58.86015912521098,58.1
58.11183682505717,57.96
57.98981652436305,57.25
57.28833886255245,57.4
57.41211009163276,58.35
58.299713629353775,57.48
57.49631656217359,57.66
57.67507002979057,55.79
55.8762267115514,56.5
56.51621864397695,57.15
57.09885779207412,57.84
57.788620287903804,57.12
57.13628212798378,56.59
56.63555594980694,57.0
56.99451771273068,57.29
57.264613159692324,57.17
57.16790194958952,57.49
57.47767767619456,58.09
58.05196663187338,58.34
58.31136879022222,58.25
58.24753464426105,59.55
59.48907592927989,59.67
59.62856026626595,59.84
59.82843378253084,60.46
60.425145888342875,60.37
60.35743323444824,61.61
61.55202663545894,61.98
61.92818499257873,61.49
61.503752400602245,61.73
61.73169313927066,62.92
62.855502072688225,63.6
63.53441723161007,63.81
63.781228673504636,64.22
64.19436415655505,63.82
63.82823891112258,63.92
63.9260572279285,63.96
63.95532829170752,63.38
63.40708220824184,63.66
63.662224787277914,64.45
64.40397414529642,65.69
65.60834220838103,65.62
65.58954435397902,66.27
66.2404049033392,65.71
65.71947440668062,64.64
64.70710263267657,64.82
64.84047282533031,65.92
65.86178833736608,65.5
65.49020611984479,64.18
64.25549935135203,63.48
63.55015204269668,61.91
62.0047556395872,61.3
61.37207627443716,59.2
59.317005287156654,59.41
59.45637147356029,59.33
59.328196829592166,60.7
60.63646126817467,61.48
61.405955405692524,61.89
61.84954661413186,61.91
61.89807995507495,61.73
61.73806518984364,62.72
62.67749547747114,63.52
63.455338664144,63.81
63.77479520612124,62.94
62.97373559929289,61.43
61.52517484357361,60.98
61.041804298535155,61.19
61.19208916518292,62.49
62.422656821203645,62.54
62.502709049065004,61.09
61.15746884309088,60.13
60.214639458220496,62.02
61.95646273182397,61.35
61.33034819317747,60.69
60.739762603731,60.89
60.89857521336062,61.16
61.14166545053903,62.29
62.22886622448041,62.01
61.99234444257864,63.37
63.31287945591416,65.1
64.98094952242464,64.25
64.24296410266146,65.8
65.74924495032631,65.49
65.46275972135031,65.21
65.23175953888048,64.3
64.350933806065,64.87
64.86751511096304,63.05
63.12158595021145,63.41
63.441831189737066,63.35
63.343173964686194,63.53
63.52300515632375,62.03
62.09694983926384,63.4
63.3745042703946,65.48
65.34332549572034,66.81
66.69073934579465,67.07
67.0218867059157,67.35
67.32974759167665,66.23
66.27557776279083,66.5
66.51730695466652,68.44
68.34072294013735,68.3
68.25403626792667,68.26
68.26569212510148,67.61
67.64189779591797,67.66
67.6752466788914,68.0
67.98252566329161,68.18
68.16224611000341,68.11
68.10843540037904,68.56
68.54056683220972,67.28
67.32855124435535,67.91
67.914722424832,68.45
68.40723770053741,69.71
69.6356228212379,70.74
70.65728185749377,68.83
68.89263706045747,71.16
71.0999450817067,71.36
71.28734313918356,70.69
70.71664036072,71.01
71.01290357770357,71.34
71.31547797076308,71.43
71.41670267870802,71.47
71.46563347730876,71.23
71.24040516122882,72.26
72.21717858391365,72.09
72.07010377344737,71.85
71.86613588963836,70.77
70.82826894565596,67.92
68.08489121577814,66.8
66.9297394954011,68.24
68.20247199509184,66.98
67.00065938830025,65.81
65.89997797275863,64.76
64.84148980092273,65.51
65.50322411337783,64.75
64.76555305898057,65.96
65.92322724320799,65.77
65.74615392600504,66.1
66.0894833684096,66.38
66.35775687587238,66.63
66.61054200507255,66.91
66.88993608145479,65.01
65.092670967188,65.91
65.91865996363823,65.09
65.10486751106825,65.92
65.90238212750711,65.68
65.66916078247567,69.02
68.86640707606466,69.91
69.77880458332397,75.23
74.95826405207642,77.41
77.18074970345005,73.45
73.57643670912002,74.13
74.20271421480072,73.89
73.88336359671302,74.19
74.18226908845234,73.05
73.09548281847934,73.78
73.77564473232073,73.93
73.90383435685386,74.11
74.0976354159354,70.47
70.63610034782661,70.28
70.38446963477594,71.03
70.99991957872358,68.22
68.33232137016822,68.03
68.11331538291701,68.78
68.74984061191707,69.42
69.36996323216353,70.31
70.25127492800266,67.9
67.9896259206548,70.77
70.69692473201266,71.13
71.03637584519997,71.59
71.55856933750276,68.66
68.78765518918765,71.19
71.14508497519132,69.88
69.87772943693764,68.8
68.88714784084506,68.95
68.97125042250109,68.49
68.50842342491363,69.01
68.99682006488395,69.17
69.14849495446728,66.92
67.02535676195858,66.81
66.87498436434484,67.61
67.57399273311144,67.25
67.24619655329614,67.04
67.05983361718852,65.07
65.17142877309608,65.44
65.47442089202886,65.93
65.89625804564724,66.5
66.45918717810592,67.32
67.26495615557677,67.85
67.80244891067903,69.13
69.05390672668744,69.71
69.6480766836928,69.97
69.94210764979029,68.54
68.60234105341024,69.68
69.66248517774449,70.25
70.19208157855147,69.84
69.84473625539715,69.82
69.83187532247477,68.69
68.74535952042842,67.81
67.88259539491558,67.73
67.75721271362104,67.55
67.56083154781548,69.29
69.21050925735554,70.37
70.27175401194748,68.6
68.65671943473751,68.98
69.00902458918517,68.86
68.85564185743424,69.87
69.8242307940324,71.08
70.99446261269229,70.77
70.75260525311774,70.8
70.80684632141994,73.23
73.11160618440373,73.4
73.32656343250498,72.22
72.27244410480188,72.18
72.21393217712328,73.16
73.11370730407745,75.37
75.2369619122244,75.16
75.10991183140402,76.4
76.34594692993633,74.44
74.5014734530699,74.26
74.32151978533724,74.27
74.27436524005843,74.95
