Estimate,Value
48.56803458489833,51.12
49.046868269279095,50.99
49.3121798969384,48.57
50.20560633674412,49.58
50.79580307728555,49.63
51.08333704572062,48.29
50.971684818564405,48.32
48.72202301256198,47.68
49.50076645032698,47.4
49.55462055793103,48.13
48.45233907792174,45.8
48.37486731623444,45.68
47.631045128166555,45.82
47.48286470051847,46.1
48.114382969713674,46.41
45.92793541338799,44.79
45.76948996773567,44.47
45.75672533928736,44.73
46.08664001579252,44.24
46.48949572913885,43.34
44.73375845352733,42.48
44.3628413743431,42.53
44.55565065317102,42.86
44.10143122862222,43.24
43.2887773796243,44.25
42.327483536492736,44.74
42.30060346256441,44.88
42.67229936489332,46.02
43.059830616127684,45.11
44.06364813048407,45.52
44.61871508011737,44.25
44.80914271562768,44.4
45.89474722970545,45.06
45.093044143544255,45.48
45.48012824951993,46.06
44.209978939964074,46.53
44.302501610000235,46.02
44.935602181720604,46.4
45.375955708605375,47.1
46.031395056372155,46.73
46.477802153002585,45.78
46.02805787965824,46.21
46.387865757739725,47.77
47.01800893230814,48.58
46.761366020198004,49.05
45.86459904161348,49.72
46.118215454721934,50.21
47.645617151145515,49.19
48.61282791671811,49.6
49.12217429299808,49.03
49.75442599287347,49.57
50.282970344814494,49.37
49.35901764453546,49.07
49.65517221613949,49.59
49.08582674104042,48.54
49.62935665859386,48.81
49.442046441189746,47.59
49.139383965116245,47.57
49.635325395030826,46.8
48.624497707154994,47.07
48.85684809313302,48.59
47.65299289364531,47.39
47.56920772507772,47.65
46.820058450494706,48.45
47.01918903324014,47.24
48.49885083640068,47.65
47.47198593764826,46.4
47.69505314719055,46.46
48.35475732868109,45.96
47.31173248690053,47.26
47.701155941010754,47.32
46.36737432158879,48.63
46.43896540122319,49.13
45.95669055892637,49.1
47.106819054663255,47.44
47.32203012030338,48.06
48.6100376051998,48.21
49.117864335524395,49.3
49.18382925124534,49.86
47.59266251213617,49.9
47.99618707613479,49.88
48.1706350494833,49.54
49.31195212283862,50.29
49.88956919279395,50.58
49.96837872212617,50.33
49.98339354531403,51.85
49.599209534088864,51.59
50.305436504309256,52.14
50.64177827002806,51.62
50.43620990820872,51.67
51.864741175161264,50.59
51.688570510360954,50.44
52.279902415903535,50.0
51.74883414037127,50.79
51.75330012689931,49.34
50.751332203614936,49.58
50.496462808199745,50.93
50.04116358496283,51.3
50.802260706677465,50.61
49.45798049132441,51.43
49.60616840749529,51.86
50.84789256380769,51.87
51.33939988415021,52.05
50.79131425140893,51.29
51.42063777510392,51.63
51.866482745106254,51.91
52.01766339208418,52.32
52.12800999901436,51.97
51.37410415990193,52.41
51.712090027128255,53.92
51.93245458389063,54.11
52.37323310661526,54.36
52.108145882807214,54.32
52.450328336109315,54.55
53.91825447835461,55.63
54.25119470989743,57.34
54.52581553351304,57.19
54.43865880915807,56.82
54.66741708459455,57.16
55.73108623325428,56.75
57.415976142715955,56.77
57.44038727430728,55.67
57.095474725885325,55.28
57.293850365393254,55.14
56.93739222922811,56.21
56.98523072049173,56.21
55.851315719073675,56.84
55.42002865891451,57.88
55.24760352468938,58.94
56.23739458967614,58.1
56.352719661660636,57.96
56.976991351835245,57.25
57.95909341304109,57.4
59.07553342705558,58.35
58.38436554323974,57.48
58.14841347485991,57.66
57.398306930079045,55.79
57.535918932800286,56.5
58.433151943388914,57.15
57.661718421718035,57.84
57.83349454559587,57.12
55.954732070905,56.59
56.53523864120094,57.0
57.17851712624092,57.29
57.91404612914745,57.17
57.32150389515651,57.49
56.703825857043896,58.09
57.02833727841709,58.34
57.360465390091505,58.25
57.28935699122158,59.55
57.563178290069395,59.67
58.14388311386637,59.84
58.45433094002323,60.46
58.387058636022175,60.37
59.59562543541067,61.61
59.80067609951464,61.98
60.02811626704403,61.49
60.57339274386998,61.73
60.51591026950568,62.92
61.75688080642724,63.6
62.13117223879536,63.81
61.73312321156694,64.22
61.92794430355974,63.82
62.99282723229672,63.92
63.799158349169396,63.96
64.08430574741718,63.38
64.41365093551441,63.66
64.06976720184646,64.45
64.16156208875007,65.69
64.13884445007858,65.62
63.61245527711518,66.27
63.85306541588909,65.71
64.55904634071797,64.64
65.8540333898455,64.82
65.9004265344029,65.92
66.48434370298129,65.5
65.9653758283831,64.18
64.93096348305212,63.48
64.97764452949134,61.91
65.99890681716103,61.3
65.75607312852644,59.2
64.47004895055996,59.41
63.608576939062495,59.33
62.05404812718274,60.7
61.40174803097671,61.48
59.27346355608396,61.89
59.36087405262183,61.91
59.27026253017596,61.73
60.61342877931442,62.72
61.48413561108235,63.52
61.93221914293305,63.81
61.98494021442307,62.94
61.788339264942266,61.43
62.721012309711725,60.98
63.55462221854256,61.19
63.92544762928756,62.49
63.104371846428975,62.54
61.56081326121956,61.09
61.00451552925179,60.13
61.15113583221931,62.02
62.44987765077143,61.35
62.60839195323036,60.69
61.237557269986354,60.89
60.18122974397901,61.16
61.85989066155911,62.29
61.397811034842505,62.01
60.826652068432864,63.37
60.82933222026995,65.1
61.09719395925339,64.25
62.31684779561564,65.8
62.045375945218304,65.49
63.360939838149505,65.21
65.10894066807748,64.3
64.4228587089941,64.87
65.90307025726771,63.05
65.58170528509075,63.41
65.3947060981307,63.35
64.48671475725645,63.53
64.86658146464437,62.03
63.23184944748397,63.4
63.47931978413499,65.48
63.316763690511465,66.81
63.58862993361908,67.07
62.18862196241248,67.35
63.302785107168496,66.23
65.39408611273883,66.5
66.91937433996289,68.44
67.26432773607657,68.3
67.48340968696037,68.26
66.43684008478914,67.61
66.62405749652439,67.66
68.428170582462,68.0
68.4891436592497,68.18
68.52189768967736,68.11
67.75330917725432,68.56
67.77761391086804,67.28
68.14501982100128,67.91
68.28741075987037,68.45
68.2728264570439,69.71
68.69097490084125,70.74
67.4570007641064,68.83
68.01539082491773,71.16
68.50110428549416,71.36
69.79502115103294,70.69
70.90814080256277,71.01
69.10658580579955,71.34
71.22911727390108,71.43
71.4697555081233,71.47
70.99394905766732,71.23
71.21411795719143,72.26
71.39928118623567,72.09
71.66825113610702,71.85
71.68080899788775,70.77
71.36105318889503,67.92
72.41417127210745,66.8
72.28344027518402,68.24
72.0509864734983,66.98
70.99831084981612,65.81
68.14880715387216,64.76
66.87149486582827,65.51
68.09881525214354,64.75
67.05111219299098,65.96
65.96058310741114,65.77
64.69903299920024,66.1
65.35566783731448,66.38
64.77561373118333,66.63
65.85216391927123,66.91
65.7110466722233,65.01
66.10948453579525,65.91
66.3480636853034,65.09
66.57000843952177,65.92
66.93734479731788,65.68
65.0943976451527,69.02
65.82266515801884,69.91
65.04971855150849,75.23
65.87360744540325,77.41
65.6633662088302,73.45
68.7730274700444,74.13
69.95645527662292,73.89
74.91132490533282,74.19
77.59352534201419,73.05
73.70131646630466,73.78
74.05975270509167,73.93
73.60168832770422,74.11
74.22586971221735,70.47
73.2150285841066,70.28
73.60836833380377,71.03
73.93514462704577,68.22
74.1443341703886,68.03
70.7185876982189,68.78
70.29892687733116,69.42
70.92052147093563,70.31
68.45950557381114,67.9
68.19771136248106,70.77
68.64448382555898,71.13
69.4224089224181,71.59
70.39075970898452,68.66
68.02877843343795,71.19
70.59665835103071,69.88
71.03551426517822,68.8
71.60515892537683,68.95
68.90426937307194,68.49
70.91035503517467,69.01
69.91979516642361,69.17
68.95163881511684,66.92
68.96455277439222,66.81
68.41893187370448,67.61
69.08089918354618,67.25
69.16719002454148,67.04
67.07079450218717,65.07
66.87123783647993,65.44
67.49299794064693,65.93
67.3077163079831,66.5
67.1580609572267,67.32
65.17035170179301,67.85
65.42306650060613,69.13
65.89863850284937,69.71
66.49132065632227,69.97
67.33615998748954,68.54
67.78971537336308,69.68
69.04284587601,70.25
69.64849785475278,69.84
69.92528048350202,69.82
68.60620275277196,68.69
69.55304409004866,67.81
70.15252801832314,67.73
69.88595049837433,67.55
69.85114688289308,69.29
68.69442653392026,70.37
67.8790584596256,68.6
67.73708839814316,68.98
67.55087494203657,68.86
69.23095801484615,69.87
70.30715977682668,71.08
68.74849648469394,70.77
68.9750270682936,70.8
68.76072473226505,73.23
69.812814156612,73.4
71.03916898371602,72.22
70.75589616518361,72.18
70.82048080463936,73.16
73.00408436747435,75.37
73.33369712777413,75.16
72.35080414817702,76.4
72.13098113011615,74.44
72.98088052318576,74.26
75.24007082264494,74.27
75.19076276644691,74.95
76.3161983221237,73.18
74.50500351076424,70.97
74.23707661047985,71.41
74.22873273548892,71.84
74.86463511145104,71.93
73.36620286804254,69.63
71.12629715498566,68.63
71.35763056298886,69.16
71.78965228032335,69.25
72.02325698801828,66.49
69.84689057958701,66.56
68.69053229029197,67.25
69.10779762825689,67.58
69.26243496187432,67.0
66.77185796334437,66.18
66.58773966219073,65.31
67.14928667027415,63.67
67.61477559168216,63.12
67.14256385818713,63.12
66.21606938000893,62.16
65.36402236652641,61.69
63.78363525824019,60.71
63.172415519291135,60.19
63.12919975224714,59.85
62.26186714895265,55.63
61.788457569588225,56.16
60.773853739085546,56.45
60.2436039330661,56.49
59.905052777918634,57.16
55.906504232813816,53.39
56.17283263885127,54.41
56.36523510903215,51.46
56.55942219595152,51.31
57.2613327460344,50.06
53.16970093358813,51.46
54.01688284320193,50.78
51.10290178568858,52.98
50.86325879004461,53.21
49.64805141956055,52.64
50.850977401056106,51.54
50.413284737801405,52.76
52.87654179574576,51.07
53.2109618632979,51.65
52.70348459775752,51.04
51.63045151769179,52.69
52.597035445709054,51.26
51.171127154379285,49.8
51.66158024162325,46.12
51.04724433415067,47.96
52.57365674500052,45.64
51.40270002839087,45.38
49.89472666171556,46.04
46.341345389297885,44.48
47.77774559778937,45.15
45.78891893158668,46.31
45.49452552957007,46.92
46.05206704114692,47.76
44.52367161006681,48.27
45.23970661690386,49.58
46.191044390042315,52.19
46.89692237413565,52.42
47.79921203653825,51.44
48.1965425045858,50.31
49.49007533281124,51.8
52.02386254899935,52.08
52.393325896855124,51.83
51.52395858282689,53.6
50.30913645394304,52.59
51.59999904784177,52.44
52.04880671191633,52.94
51.89053450270464,53.53
53.50002174893272,51.79
52.595954858381326,53.07
52.49442418403214,54.18
52.87294094162392,53.84
53.43326089526523,55.29
51.9605253587069,54.57
52.976614828360134,53.69
54.05269464239103,53.94
53.897924127074305,52.68
55.26105904968419,52.75
54.540183727556396,52.43
53.76750503730446,53.14
53.910710107860126,53.84
52.68225234089584,54.4
52.79598826229571,55.58
52.43189590028685,56.12
53.08911282757855,56.9
53.84413129818627,56.95
54.36710164785215,57.01
55.53310356192508,55.32
56.07384566093718,55.4
56.85374080035039,56.92
56.93458153107879,57.21
56.975954819848944,55.76
55.4047703557839,56.6
55.36200515853044,56.55
56.78363676001246,56.22
57.20126630174676,56.6
55.92964239725095,55.77
56.51984902788868,56.79
56.483719337701515,56.89
56.28029983405757,58.27
56.60040623730056,58.59
55.77267506597035,58.51
56.756601971815385,59.09
56.869844822949766,59.12
58.192203278978845,60.12
58.5995023882542,59.98
58.49956766796167,58.87
59.056167877183846,58.71
59.068295135266084,59.87
60.06431429335844,59.39
59.98272571817924,59.29
58.93070499499452,60.19
58.710549464274756,61.59
59.737536709976084,62.53
59.43603974224108,62.46
59.348518244289174,62.12
60.102969349522624,63.1
61.477172188342195,64.37
62.520230533572786,64.05
62.475262224290745,64.62
62.11954004948204,63.61
62.995838034999466,63.86
64.2590289287793,63.43
64.0925767532376,64.01
64.60219700166172,63.74
63.61787208917883,64.02
63.8277245818048,65.66
63.44188683345989,66.24
63.952479010107,65.96
63.780947244758494,65.23
63.9981213904637,63.29
65.5644500588761,63.39
66.19675133685406,63.83
66.02307200565889,63.55
65.26138861669548,61.75
63.34911143870104,61.98
63.36547418765431,62.3
63.767565888358064,61.41
63.597508072468464,62.13
61.925099009954316,61.58
61.93743100522617,61.65
62.247036284204455,60.97
61.505426945855966,61.82
62.13589332533412,62.03
61.575004762082514,62.93
61.67663627541154,62.77
61.02825303071357,63.12
61.73809737741811,63.02
62.03564023036103,61.42
62.89073292140348,57.65
62.79826164665354,58.4
63.09009216747046,58.91
63.018464642844506,58.84
61.50081669975215,56.47
57.88506998772084,53.49
58.30186895306941,53.25
58.81765547811962,53.5
58.943290957200084,51.57
56.72223081264551,52.59
53.41993058774185,53.95
52.99307059719563,53.33
53.17823211823592,53.3
51.44266347373112,51.13
52.321923763193475,52.38
53.82526796199285,52.47
53.427471497429146,51.94
53.395901223550794,53.86
50.95747760375997,53.74
52.29111582840053,56.88
52.45016851418911,57.35
51.994809037055695,57.73
53.809630362421224,57.63
53.68524710804431,59.17
56.75776655233672,59.18
57.32994273719292,58.2
57.70778059066043,58.91
57.65220268350132,56.0
59.05422262304522,57.06
59.24573572345218,57.35
58.334412160995974,57.57
58.88113173663311,60.28
56.106425759000516,59.93
57.00415094776582,59.99
57.22867640973215,59.3
57.55223433723591,57.44
60.240846346225595,56.5
59.95936928199987,55.08
60.15513794631899,55.42
59.39623077227814,55.87
57.49317994620862,56.58
56.56040493203677,55.9
55.016063267344066,55.88
55.28773872187136,56.04
55.77625543583876,56.85
56.480654440646276,58.04
55.92565744343641,58.53
55.836401446979984,53.64
55.95163161739999,55.67
56.771004699763914,54.63
57.988581971735925,53.6
58.53716068523698,51.14
53.91046696366282,52.6
55.479937570174734,54.41
54.45524657090727,54.98
53.63415631704071,57.05
51.17711726109727,55.16
52.38696194592944,54.51
54.3401165631171,54.83
55.021989114379295,56.24
56.9534385137015,56.18
55.241944150029866,55.65
54.553480844843534,55.33
54.69785780701909,54.08
56.0703454225087,53.54
56.24067268820005,54.99
55.677964030876325,55.76
55.29947174091151,56.67
54.08970815855497,55.07
53.48913470212088,53.91
54.80566655130534,56.22
55.66925751840525,56.33
56.67588015440605,56.45
55.160402082701225,57.88
53.93118115539074,57.37
56.021836573739364,55.66
56.269779970414504,55.13
56.55073099175284,54.76
57.82517956308059,63.1
57.38978749549403,59.26
55.864340211683476,58.19
55.107082673376915,58.19
54.658804696363134,57.92
62.719682452147346,58.69
59.52264386707581,57.22
58.429372511480246,56.38
58.082849077946214,56.24
57.707255066818874,55.95
58.86536944675916,54.09
57.27683187195456,53.6
56.449723287692095,52.67
56.25325849305374,52.41
55.93056772250885,52.84
54.26898867396228,52.76
53.553008075293526,52.64
52.70305454179279,52.63
52.45222562053213,53.57
52.85099058810741,54.76
52.772213572979354,53.57
52.57728378196884,52.81
52.51967722768784,53.42
53.50208325978087,53.89
54.69541880583266,53.75
53.663748763095946,53.28
52.87886367114528,54.21
53.328244267374785,55.9
53.82355927248263,56.11
53.809642907990366,56.52
53.319389869701126,55.6
54.127911699180146,55.34
55.777989409710926,54.85
56.11404349673879,54.02
56.52660338901643,56.04
55.62172294292402,56.33
55.323924424721554,57.04
54.86079625950558,56.15
54.051019559609884,56.91
55.92786434857603,57.02
56.291188671480754,56.67
57.04889594551106,56.88
56.221972120262144,56.57
56.81292981450002,57.54
57.00088736135103,56.82
56.68179102023802,54.93
56.8859732379728,56.71
56.55199674014391,58.36
57.53623836325819,57.68
56.905264296372145,57.79
55.06149468107775,58.25
56.59433798595033,58.12
58.1856325249707,58.12
57.789432359522685,55.97
57.84897234434212,56.15
58.135125457501275,58.46
58.10979372630733,58.42
58.14866513636866,59.2
56.082940156406224,58.99
56.136942936040846,59.22
58.27708351179799,58.74
58.423669791035984,59.18
59.25105012597474,60.11
58.967904687142244,60.21
59.16294214009789,60.88
58.77652972609684,60.93
59.118061428569696,61.3
60.04405731503997,60.43
60.19591462623729,60.51
60.859760091958265,61.17
60.90220515434633,61.72
61.26128753347798,61.76
60.480604835047366,61.66
60.48635815117326,61.14
61.10766183980524,61.17
61.67177140670701,63.0
61.78928956181397,63.27
61.661284736523285,62.7
61.15557499616035,59.65
61.15648648324573,59.56
62.86754334981471,59.02
63.247113503311994,58.17
62.78062342679356,58.34
59.842534816802534,57.86
59.519313031924064,58.52
59.01079618260344,58.55
58.251973060561596,58.25
58.40355076521946,56.76
57.86895005192896,55.51
58.52256626830594,54.09
58.56711652231078,53.09
58.27916106339874,53.33
56.842971711030714,53.29
55.497936206289275,52.19
54.036710130823245,51.58
52.985619905598234,50.06
53.13767352612009,49.59
53.11802427907544,50.87
52.112602132583156,50.94
51.44246042420046,50.34
49.90348169400031,49.59
49.381706363380104,50.0
50.54920280757551,51.13
50.716035689065585,51.41
50.24031042799009,52.03
49.42704309302525,52.1
49.736463173290566,53.31
50.88455019152671,53.77
51.24682780190277,53.36
51.89373871739585,51.36
51.98247928717608,49.78
53.15152470308805,48.67
53.68573535866753,47.17
53.34595982304683,44.83
51.412456098116955,46.78
49.72042361731088,47.27
48.51781127172059,46.78
47.01447406916151,45.9
44.691226844697105,41.14
46.68177046604981,31.05
47.23892081278227,34.47
46.91163185433725,33.13
45.75933558630009,31.56
41.048519404901306,31.72
31.054399380469018,28.96
33.550150159477475,26.96
32.29022958315244,20.48
31.16387243662405,25.09
31.105902564764737,19.48
28.20346894288296,23.33
26.427140497547576,21.03
19.743268228133463,20.75
23.759522930109288,16.6
18.694258689649203,15.48
22.267116576640415,14.1
20.09342679924554,20.51
19.83381683168021,20.28
15.860946114133116,25.18
14.232761131800459,28.36
12.937953395545696,26.21
19.15274334895702,23.54
19.452776469933113,24.97
24.462597435218456,22.9
27.81182095890102,22.36
25.95974281269179,20.15
23.398054759151,19.96
24.240927794045525,19.82
22.462486243223502,18.31
21.993143405477593,-36.98
19.625526988636622,8.91
19.328194832703925,13.64
19.269822869362454,15.06
17.73999800786929,15.99
-36.515441030628864,12.17
0.26206172761921076,12.4
10.874754452037623,15.04
13.102552611878792,19.23
17.145100339746648,19.72
12.161637943532414,20.47
13.622890677077411,24.56
13.184005336034353,23.88
17.49244627189741,23.68
17.330334803872567,24.73
19.551436565283403,24.02
22.86989443578259,25.76
24.290553718782412,25.37
23.064556438837016,27.4
24.888579013590906,29.44
23.563276550096944,31.83
25.17373706957326,32.3
24.489534867981963,33.56
26.85088035652335,34.3
28.392479294185467,33.49
31.30729516168257,34.7
32.47942542200724,32.8
33.27189487952016,33.67
34.379651235025364,35.57
33.50043680295561,35.49
35.19485144009364,36.88
33.868937969659086,37.33
34.113831788561676,37.42
35.55507665280938,39.49
36.1688752599515,38.17
36.37569823294391,38.98
37.43255136514718,39.54
37.167913833468404,36.43
40.19991948258701,36.24
39.6698609625443,37.07
40.06935883682353,38.26
40.823355246105336,37.91
37.679593728391396,38.79
36.320504311716455,39.72
37.43073001492939,40.6
37.99121303937931,40.4
38.356667935975636,37.91
38.58347079691977,38.66
39.84660949089492,38.53
40.673801235782896,39.67
40.65884240161411,39.27
38.688901219618224,39.88
38.85082716472332,40.57
38.76114312202843,40.51
40.4584077154608,40.59
40.3323512475468,40.91
40.68120467815183,39.64
41.34986461063586,40.56
41.295658354010016,40.06
41.41452673243515,40.3
41.558623939518995,41.2
40.59617604799936,40.74
41.03517737806193,40.55
40.73078434223113,40.83
40.743367188916764,41.76
41.52800907730502,41.88
41.15719712924954,40.99
40.99739065907082,41.23
41.05856988485994,41.46
41.86530927434672,40.89
42.01968365053372,41.13
41.35250455442298,39.85
41.33401099570142,40.1
41.52250522525599,40.83
41.007432908872886,41.67
41.13286239457316,42.25
40.00725927201605,41.93
40.009732274962545,41.16
40.54869134059641,41.94
41.33932082137333,41.53
41.95661762800169,42.6
41.806301863580615,42.26
41.13157352069863,42.05
41.62663855158126,42.89
41.362509136337664,42.89
42.186348910708936,42.91
42.070725194860884,42.62
41.85874255725048,42.32
42.52956833287659,42.44
42.61169058192818,43.17
42.69437348415363,43.21
42.44787537996987,42.88
42.18066905812238,42.96
42.53978756639047,42.61
