Estimate,Value
73.34686410441802,70.97
71.08997392178911,71.41
71.40860148429678,71.84
71.72636268920166,71.93
71.9688202881364,69.63
69.77128080299542,68.63
68.6814221644562,69.16
69.13480073044805,69.25
69.18524245454344,66.49
66.66948048604907,66.56
66.62732153225343,67.25
67.13177341135935,67.58
67.51598055851575,67.0
67.14314395082947,66.18
66.16478355826327,65.31
65.35196462716893,63.67
63.77639967104093,63.12
63.15989968371176,63.12
63.08786270195985,62.16
62.19732540793471,61.69
61.76323154897018,60.71
60.7287391147065,60.19
60.20837194596827,59.85
59.89972282378316,55.63
55.784422450029,56.16
56.25069465073488,56.45
56.350572753133484,56.49
56.4016841170218,57.16
57.30410407399107,53.39
53.43425855899262,54.41
54.468623038413085,51.46
51.567365156717685,51.31
51.2813438296317,50.06
50.225556031690985,51.46
51.27090192423462,50.78
50.86318472544057,52.98
52.86718263248773,53.21
53.19277147373534,52.64
52.61332627951215,51.54
51.73056768795692,52.76
52.60794623174226,51.07
51.12807368807355,51.65
51.699422049055016,51.04
51.060534346239656,52.69
52.51864350706276,51.26
51.42044952026138,49.8
49.84122537804258,46.12
46.35388133073935,47.96
47.85063264425915,45.64
45.71050421312613,45.38
45.396824360514124,46.04
46.135991882271405,44.48
44.326021204254815,45.15
45.319396987932905,46.31
46.18868342162202,46.92
46.78753644049467,47.76
47.836446386606575,48.27
48.218601126382204,49.58
49.459300080323224,52.19
52.11301065468409,52.42
52.3537630386099,51.44
51.52164068550079,50.31
50.425166899077496,51.8
51.670152123880946,52.08
52.03201754839226,51.83
51.88065063135857,53.6
53.55855901477453,52.59
52.51855937107408,52.44
52.54498676753501,52.94
52.94634806208123,53.53
53.3714402718595,51.79
51.95894189359948,53.07
53.06041063360149,54.18
54.02274673923448,53.84
53.831517371456584,55.29
55.37128117066464,54.57
54.45749333604117,53.69
53.770672271319455,53.94
54.033335730258464,52.68
52.60004164114234,52.75
52.81768641415011,52.43
52.477130561638724,53.14
53.02126046201678,53.84
53.852525788995074,54.4
54.358689977661896,55.58
55.52405495513702,56.12
56.072787486566895,56.9
56.8855020516646,56.95
56.94085413622933,57.01
57.00064061633349,55.32
55.419437598006354,55.4
55.41421512718195,56.92
56.82673857069944,57.21
57.129765268958415,55.76
55.91343644684271,56.6
56.583033296521705,56.55
56.460966088689275,56.22
56.26308876825226,56.6
56.66158159940398,55.77
55.6984075512535,56.79
56.805524359498385,56.89
56.88158812213813,58.27
58.1529241548403,58.59
58.614768306927694,58.51
58.492094839334285,59.09
59.096886215878804,59.12
59.071616833654694,60.12
60.101025219594774,59.98
59.97408053124052,58.87
58.91748065924921,58.71
58.7726878491524,59.87
59.764297727924294,59.39
59.37921740788944,59.29
59.367090005761135,60.19
60.137247288093306,61.59
61.44446874693671,62.53
62.535322148039214,62.46
62.46470272853763,62.12
62.12895232785276,63.1
63.06932830596843,64.37
64.27876696266479,64.05
64.04707407360449,64.62
64.65734094301756,63.61
63.61666361872206,63.86
63.849637562518886,63.43
63.48679226903337,64.01
63.93219369588138,63.74
63.7814821939986,64.02
63.99598305595794,65.66
65.59849023843186,66.24
66.14558803897746,65.96
66.02600742634505,65.23
65.28850008439572,63.29
63.34508839580696,63.39
63.43240117237818,63.83
63.78228254990122,63.55
63.5134802562788,61.75
61.915783123139626,61.98
61.972059189819696,62.3
62.22493742383021,61.41
61.45154405963024,62.13
62.183527278069995,61.58
61.50987563761004,61.65
61.66895942649021,60.97
61.06115863745805,61.82
61.714839006612266,62.03
62.029478308205036,62.93
62.8930854093074,62.77
62.78236027141968,63.12
63.08193796771572,63.02
63.06083655702066,61.42
61.458439241476285,57.65
57.88487345562183,58.4
58.406609707729125,58.91
58.779245135678906,58.84
58.8250124423201,56.47
56.717304542628305,53.49
53.55741484377457,53.25
53.310915885494815,53.5
53.43819140622043,51.57
51.641537547736654,52.59
52.637830432448254,53.95
53.804571642991434,53.33
53.29277372715362,53.3
53.46167213751199,51.13
51.14407574081826,52.38
52.33021839308115,52.47
52.48702110069713,51.94
51.897480191877875,53.86
53.87630891154646,53.74
53.627569104105596,56.88
56.7798808019132,57.35
57.32294273460762,57.73
57.66337279607344,57.63
57.73934563948117,59.17
59.01423512407463,59.18
59.18005967131818,58.2
58.27021221462707,58.91
58.92936116918456,56.0
56.02865822180896,57.06
57.1260629410506,57.35
57.300820636164936,57.57
57.4471103529394,60.28
60.31880166249313,59.93
59.79698252127416,59.99
60.03774923897397,59.3
59.4148124000247,57.44
57.422233842411075,56.5
56.627576042403305,55.08
55.13768242462522,55.42
55.37107411983697,55.87
55.8620104569783,56.58
56.52870875879627,55.9
55.943786495533104,55.88
55.892801351863746,56.04
56.033080879758316,56.85
56.77747944312805,58.04
58.01225143888228,58.53
58.47785380213906,53.64
53.87883356056993,55.67
55.69930328833209,54.63
54.53079418594449,53.6
53.61417536912414,51.14
51.49691559519222,52.6
52.3368968401594,54.41
54.326582815265425,54.98
54.95225673940557,57.05
57.020737804336015,55.16
55.133713927997086,54.51
54.65270074076736,54.83
54.83863432947665,56.24
56.028407827461905,56.18
56.26730432183389,55.65
55.696163802642744,55.33
55.32103718535985,54.08
54.12544506465337,53.54
53.622112803033204,54.99
54.88937054391358,55.76
55.664630988815944,56.67
56.67948062031837,55.07
55.15027366321592,53.91
53.95865419937423,56.22
56.15669151551437,56.33
56.2003873330429,56.45
56.515916822754924,57.88
57.87402473588297,57.37
57.24927061718507,55.66
55.83910721329691,55.13
55.22197085635256,54.76
54.65646425883905,63.1
62.750744101613286,59.26
59.29957683445437,58.19
58.41462192288159,58.19
58.3480245334168,57.92
57.543229797611936,58.69
58.945582234338815,57.22
57.22831431475828,56.38
56.37437695133932,56.24
56.33260136062903,55.95
55.91201720364193,54.09
54.177683869409556,53.6
53.70100494670258,52.67
52.670691581411944,52.41
52.40226249364088,52.84
52.877332871242,52.76
52.69877318667077,52.64
52.67239988048818,52.63
52.65209390323962,53.57
53.491698846320254,54.76
54.690307560040935,53.57
53.62621763280343,52.81
52.89952864605418,53.42
53.38349957427118,53.89
53.79938452075282,53.75
53.802312074747,53.28
53.319393288136226,54.21
54.142021976380114,55.9
55.79848176072136,56.11
56.079145290109,56.52
56.53967669938136,55.6
55.63496681413919,55.34
55.35141417535972,54.85
54.89945467152012,54.02
54.02944824170941,56.04
55.98141310081436,56.33
56.2408655658304,57.04
57.02377864017172,56.15
56.24496412503908,56.91
56.825757081095915,57.02
57.02825290158848,56.67
56.66769391414204,56.88
56.9190421345993,56.57
56.53562757592728,57.54
57.514212453397995,56.82
56.84448378954874,54.93
55.02779613818336,56.71
56.69277258576696,58.36
58.15794901007147,57.68
57.70105790803443,57.79
57.91956212102447,58.25
58.137225641137974,58.12
58.0907098016858,58.12
58.20982896292154,55.97
56.031899523722366,56.15
56.173466116986,58.46
58.34807268904152,58.42
58.30338855537134,59.2
59.272045759233585,58.99
58.98932847619883,59.22
59.144361955628085,58.74
58.83475780045645,59.18
59.13504079893329,60.11
60.04810830491006,60.21
60.18700403164795,60.88
60.88487203337884,60.93
60.897649816879294,61.3
61.27943291913024,60.43
60.49405066676108,60.51
60.50580697255124,61.17
61.13697284235019,61.17
61.13133619757961,61.72
61.73595927660052,61.76
61.73663006557827,61.66
61.65337494941376,61.14
61.198701401467396,61.14
61.129357463488795,61.17
61.16087246412687,63.0
62.9110105403167,63.27
63.22158039922563,62.7
62.73913717135818,59.65
59.85800510830482,59.56
59.57499023366947,59.02
59.01493064312397,58.17
58.18658797042575,58.34
58.42235843350621,57.86
57.79808212396216,58.52
58.51496815122295,58.55
58.56142820433581,58.25
58.22886442772065,56.76
56.87610704929924,55.51
55.5852041956291,54.09
54.15777985003173,53.09
53.13971785556922,53.33
53.33950218070383,53.29
53.249340749997685,52.19
52.25837826973733,51.58
51.65530193773612,50.06
50.10162515652568,49.59
49.630587618393186,50.87
50.826711003708255,50.94
50.856090819888855,50.34
50.42203632971381,49.59
49.66392999340581,50.0
49.93230803209056,51.13
51.0768336768791,51.41
51.38383462219792,52.03
52.014312451968785,52.1
52.08940429794505,53.31
53.245151816372626,53.77
53.740427321940416,53.36
53.36908928340847,51.36
51.501313683716184,49.78
49.867448610977206,48.67
48.725868125410514,47.17
47.22519283141515,44.83
44.97809992096202,46.78
46.71134383305353,47.27
47.1480976128281,46.78
46.816177153379165,45.9
46.05306034401714,41.14
41.26645010539423,31.05
31.588663864055214,34.47
34.500035609564215,33.13
32.83919892441854,31.56
31.68976742542325,31.72
