Estimate,Value
71.01759237590699,71.41
71.33739061765013,71.84
71.8315579830115,71.93
71.98843622552009,69.63
69.62887382580735,68.63
68.65345141412833,69.16
69.16085103757425,69.25
69.21345782371301,66.49
66.55696098936444,66.56
66.61297903772483,67.25
67.13817669892588,67.58
67.59081816380751,67.0
67.09341154871923,66.18
66.2043994902866,65.31
65.29706624621804,63.67
63.77233805464259,63.12
63.10718431827475,63.12
63.051112440661036,62.16
62.23674953356836,61.69
61.72788447354229,60.71
60.640411204670016,60.19
60.23969780837466,59.85
59.89491585643447,55.63
55.62610461260271,56.16
56.219823009104985,56.45
56.39161609664999,56.49
56.47063938765373,57.16
57.21537218384837,53.39
53.48484620343608,54.41
54.4790629143185,51.46
51.45945284483635,51.31
51.42307156519062,50.06
50.079385826970395,51.46
51.39394523014848,50.78
50.75858774880627,52.98
52.954905503679896,53.21
53.1176712972714,52.64
52.7004943201653,51.54
51.638124121095075,52.76
52.69204620875116,51.07
51.06405979103458,51.65
51.739041438614386,51.04
51.011463975277906,52.69
52.61062577590432,51.26
51.2886935820932,49.8
49.960076992411715,46.12
46.28093637612651,47.96
47.90909642664825,45.64
45.602554197567734,45.38
45.52844255256737,46.04
45.994786878769965,44.48
44.46571079117565,45.15
45.21346688073261,46.31
46.21255510620943,46.92
46.839719606595104,47.76
47.76649116015088,48.27
48.24575094643127,49.58
49.501808233460764,52.19
52.04941182394094,52.42
52.3775241939412,51.44
51.55574082598524,50.31
50.387609846710994,51.8
51.70115327191757,52.08
51.994858201483545,51.83
51.902747849925255,53.6
53.54761817480853,52.59
52.5395013143848,52.44
52.53317624360119,52.94
52.91783869908152,53.53
53.443000470076505,51.79
51.882360327004626,53.07
53.10144037634123,54.18
54.015641476558415,53.84
53.84557312922151,55.29
55.31993371994407,54.57
54.523161964779824,53.69
53.76537185492981,53.94
53.96663260420415,52.68
52.67877856353843,52.75
52.79196158711318,52.43
52.42671810274519,53.14
53.10325097980952,53.84
53.79096982537836,54.4
54.37867783973877,55.58
55.533612515541655,56.12
56.06946643327683,56.9
56.88216691401736,56.95
56.94382846576598,57.01
57.016159765446524,55.32
55.392928014322585,55.4
55.44359230661658,56.92
56.79663753460975,57.21
57.1513100971919,55.76
55.89370527676716,56.6
56.610090092829566,56.55
56.44384803217628,56.22
56.270590933352075,56.6
56.63244799343243,55.77
55.751920423575086,56.79
56.77152588488183,56.89
56.85320435532326,58.27
58.225567159894354,58.59
58.546754772887084,58.51
58.536428138465524,59.09
59.07957281951819,59.12
59.08287445860262,60.12
60.09224137423362,59.98
59.96898932013826,58.87
58.94367626165502,58.71
58.746779076571976,59.87
59.775930823229444,59.39
59.373973561342645,59.29
59.36839067306491,60.19
60.13397417390696,61.59
61.46718076902031,62.53
62.49503174691039,62.46
62.492837922294335,62.12
62.143835459268544,63.1
63.04676944382611,64.37
64.27574296016869,64.05
64.06567176052958,64.62
64.64980731310685,63.61
63.61095391903525,63.86
63.87971594969068,63.43
63.43046071569987,64.01
63.9937394977902,63.74
63.73131039370461,64.02
64.03059500073586,65.66
65.5744358752688,66.24
66.16463727856589,65.96
66.01471487290809,65.23
65.29312880399104,63.29
63.358869489504436,63.39
63.418277944979955,63.83
63.76166509868856,63.55
63.55322238095347,61.75
61.87453806892004,61.98
62.0051491018044,62.3
62.204722817587374,61.41
61.456912509147614,62.13
62.1692035981556,61.58
61.53320278191197,61.65
61.66997075386574,60.97
61.01236347603255,61.82
61.78849959943014,62.03
61.97235327454582,62.93
62.91704008929547,62.77
62.76917925067517,63.12
63.118593380571326,63.02
63.009380729834426,61.42
61.5000422008266,57.65
57.86209341604995,58.4
58.421944573741996,58.91
58.73942726457438,58.84
58.87052809379472,56.47
56.653193379392775,53.49
53.64905319678113,53.25
53.25169432260331,53.5
53.42310836362333,51.57
51.669149972944716,52.59
52.63613052891945,53.95
53.78014696602596,53.33
53.33179214644268,53.3
53.41121727562812,51.13
51.18975127566372,52.38
52.347671398187806,52.47
52.38968605458417,51.94
51.999816873872064,53.86
53.81585196403045,53.74
53.64625867523769,56.88
56.78965816547887,57.35
57.262850455518205,57.73
57.76012255243417,57.63
57.649802500457184,59.17
59.084520873812124,59.18
59.129534732040064,58.2
58.299161150550994,58.91
58.91419750736377,56.0
56.05250600904582,57.06
57.11844840088266,57.35
57.24761404096481,57.57
57.55068239990553,60.28
60.20141985931867,59.93
59.862388174557466,59.99
60.06018258741203,59.3
59.33925245405827,57.44
57.50911522050738,56.5
56.58304402066735,55.08
55.125857044804356,55.42
55.412059013174165,55.87
55.81589776392091,56.58
56.549705553364845,55.9
55.9353212934855,55.88
55.91333640788831,56.04
56.006455476656456,56.85
56.80143995703694,58.04
57.98320415660275,58.53
58.49788436094902,53.64
53.8747368494404,55.67
55.72804857507676,54.63
54.46312268111842,53.6
53.718188790976754,51.14
51.34433502856454,52.6
52.53012560268865,54.41
54.184687286274055,54.98
54.96227811127568,57.05
57.03433503904249,55.16
55.169591907255,54.51
54.62593789090119,54.83
54.80552937426936,56.24
56.11471079789463,56.18
56.17117398197221,55.65
55.7379113761414,55.33
55.34599415609871,54.08
54.105086834793546,53.54
53.60365894700255,54.99
54.91571637468167,55.76
55.65559251007813,56.67
56.663321261584656,55.07
55.15601405054358,53.91
54.00862249544781,56.22
56.09390373261886,56.33
56.21669310814752,56.45
56.53077112305665,57.88
57.83748609964553,57.37
57.30635181569553,55.66
55.800253135389205,55.13
55.21534857800998,54.76
54.70769838612484,63.1
62.68893926514253,59.26
59.24374926462015,58.19
58.587822694013695,58.19
58.18653712724144,57.92
57.756063138462906,58.69
58.68913599911417,57.22
57.34762191203852,56.38
56.464850854269535,56.24
56.211661630440915,55.95
55.93503036838641,54.09
54.21098316069767,53.6
53.683358881867996,52.67
52.67129201069915,52.41
52.41598265985075,52.84
52.82543567597877,52.76
52.7482429576168,52.64
52.656549673770044,52.63
52.63813648503321,53.57
53.514145664077574,54.76
54.67040209523835,53.57
53.62543398194544,52.81
52.923116967450625,53.42
53.377719180435655,53.89
53.79895052144784,53.75
53.7696911467126,53.28
53.347845164633,54.21
54.16314083889387,55.9
55.75612335521432,56.11
56.07769581129088,56.52
56.56042311978714,55.6
55.64417816016314,55.34
55.36149854837746,54.85
54.86146740608535,54.02
54.067559585040286,56.04
55.95473964533766,56.33
56.23560947782005,57.04
57.041012020479606,56.15
56.216108773419585,56.91
56.89419604757843,57.02
56.961163562593995,56.67
56.69547307816967,56.88
56.905611282815656,56.57
56.56587159742916,57.54
57.488078710750344,56.82
56.83215352837857,54.93
55.071980758600475,56.71
56.66242143203082,58.36
58.1576029462311,57.68
57.69646605734109,57.79
57.898527904473774,58.25
58.209944571083824,58.12
58.06403912438354,58.12
58.145651807634074,55.97
56.10752806175645,56.15
56.188329296734096,58.46
58.26967967206193,58.42
58.34069942898227,59.2
59.25261762079467,58.99
59.0141977079258,59.22
59.188785023276154,58.74
58.746856492904946,59.18
59.18574522375667,60.11
60.045967317452636,60.21
60.17682495337948,60.88
60.873733473079795,60.93
60.92412952303565,61.3
61.282677797691505,60.43
60.467313428402605,60.51
60.53814711767595,61.17
61.11541822641936,61.17
61.138921133391754,61.72
61.718322699588064,61.76
61.75693832718682,61.66
61.6648545565657,61.14
61.170957285745324,61.14
61.15189658728241,61.17
61.15349783094488,63.0
62.899858167891985,63.27
63.21387145157137,62.7
62.77020619236243,59.65
59.84678423994233,59.56
59.61542446213276,59.02
58.95603976645308,58.17
58.20471192994287,58.34
58.385399835591045,57.86
57.86182956448408,58.52
58.478368509440806,58.55
58.52947712805096,58.25
58.284643375614515,56.76
56.85335146748813,55.51
55.5979669019928,54.09
54.15132269345508,53.09
53.137681087148295,53.33
53.31586392884384,53.29
53.26276947314284,52.19
52.25407976145406,51.58
51.65338594995115,50.06
50.121580537914014,49.59
49.619765878806035,50.87
50.789009779634895,50.94
50.88761129334103,50.34
50.408106826402026,49.59
49.66749781165914,50.0
49.966495342970056,51.13
51.02604547257494,51.41
51.38222412953256,52.03
52.04030424971092,52.1
52.09077585217195,53.31
53.24233517445775,53.77
53.718256756820566,53.36
53.40071184088046,51.36
51.494696807518736,49.78
49.89364608878795,48.67
48.70442438463546,47.17
47.221747410655055,44.83
44.97022168907625,46.78
46.72035221046126,47.27
47.124894362070016,46.78
46.8220312737054,45.9
46.02688562019949,41.14
41.371750752198935,31.05
31.554755690753446,34.47
34.5082387272126,33.13
32.79932755227561,31.56
31.774781501854747,31.72
