Estimate,Value
73.24419164319659,70.97
71.13884193995472,71.41
71.41653526803381,71.84
71.70337377427859,71.93
71.8673422964862,69.63
69.76150591462998,68.63
68.75035914294959,69.16
69.10309421544409,69.25
69.14400674671752,66.49
66.60615746664769,66.56
66.6445441674332,67.25
67.14551972426702,67.58
67.4715786384127,67.0
67.03915590890358,66.18
66.26208448946157,65.31
65.36693371331094,63.67
63.73305966626993,63.12
63.14270739162658,63.12
63.06714934007094,62.16
62.14547676724633,61.69
61.72148162131025,60.71
60.743230832793515,60.19
60.20028261639836,59.85
59.84029478425019,55.63
55.796073359752995,56.16
56.21726459140105,56.45
56.3003686141478,56.49
56.37584757216271,57.16
57.14980335262335,53.39
53.56154674062933,54.41
54.475151858845024,51.46
51.4965075196253,51.31
51.310845734806826,50.06
50.074555935755704,51.46
51.33465127715135,50.78
50.74292202151201,52.98
52.88964711147797,53.21
53.169596354377155,52.64
52.69968855606584,51.54
51.67505200159838,52.76
52.71881954637895,51.07
51.079137863191,51.65
51.66101882686873,51.04
51.04809347160137,52.69
52.58926939914058,51.26
51.29364239305251,49.8
49.92894955961534,46.12
46.34429410281451,47.96
47.8769451809931,45.64
45.57870395744312,45.38
45.380438419948895,46.04
46.00975126650983,44.48
44.46764542721242,45.15
45.160803022940755,46.31
46.21713927563111,46.92
46.83514399305425,47.76
47.75379763928132,48.27
48.275372642502816,49.58
49.54347737902466,52.19
52.071453436093094,52.42
52.40017709870995,51.44
51.58815713835349,50.31
50.46894743714562,51.8
51.73453712664884,52.08
51.97528018285991,51.83
51.84018954495667,53.6
53.570143531627714,52.59
52.60161404235402,52.44
52.50791604994836,52.94
52.94477310322631,53.53
53.45638061979028,51.79
51.87043771922801,53.07
53.075988156136,54.18
54.0690941273383,53.84
53.813022771542755,55.29
55.29261204059561,54.57
54.596441822580005,53.69
53.77727754634856,53.94
53.971215307189155,52.68
52.692770672556655,52.75
52.7560455354977,52.43
52.41871615494414,53.14
53.077515775379595,53.84
53.783236938325444,54.4
54.36579838190815,55.58
55.54809013402014,56.12
56.10185406939443,56.9
56.89666664942085,56.95
56.97838440145667,57.01
57.041897809222355,55.32
55.42531784789875,55.4
55.43675772417103,56.92
56.80160968281812,57.21
57.11486056015246,55.76
55.86607906425891,56.6
56.64341474658677,56.55
56.50418609979078,56.22
56.21704254659801,56.6
56.61189281701887,55.77
55.79214878452777,56.79
56.75891416531539,56.89
56.85135315602599,58.27
58.20216068867269,58.59
58.57527275584366,58.51
58.54537338723343,59.09
59.11154962842024,59.12
59.11264097837255,60.12
60.08291457403158,59.98
59.98200128858453,58.87
58.95457318831576,58.71
58.76820980425761,59.87
59.78375649077944,59.39
59.350911168876436,59.29
59.331304027444126,60.19
60.16913736288637,61.59
61.48418461798945,62.53
62.47278098928539,62.46
62.504763498016466,62.12
62.203354166416766,63.1
63.085371268309586,64.37
64.27477838557105,64.05
64.05229365447491,64.62
64.6612792243815,63.61
63.6753337717284,63.86
63.876065726070955,63.43
63.43589630717732,64.01
63.968173873638385,63.74
63.73634200835386,64.02
64.01475618072251,65.66
65.583300791569,66.24
66.17397653418,65.96
66.01130467316092,65.23
65.33498110717927,63.29
63.41059832688061,63.39
63.402164199044684,63.83
63.73546176126348,63.55
63.500118437992704,61.75
61.85821940374609,61.98
62.015473361078804,62.3
62.22477450293126,61.41
61.39925635222433,62.13
62.13015640937254,61.58
61.576818784605585,61.65
61.65172769348793,60.97
61.008485863409604,61.82
61.77959851529615,62.03
61.984968719360474,62.93
62.88318299229263,62.77
62.7876828678631,63.12
63.13576274315467,63.02
63.039231761287645,61.42
61.50473935307639,57.65
57.87570690663386,58.4
58.40558401049858,58.91
58.725491159973004,58.84
58.74073196693465,56.47
56.62175760237718,53.49
53.69992335681957,53.25
53.26791470616972,53.5
53.34845864487637,51.57
51.56001197637393,52.59
52.58459002434958,53.95
53.819709590441654,53.33
53.29670305963227,53.3
53.381145857236106,51.13
51.25871222276185,52.38
52.350876384159626,52.47
52.38104722458245,51.94
51.93051941117276,53.86
53.81903080390397,53.74
53.69046678347152,56.88
56.765170183799,57.35
57.310125805888255,57.73
57.778149309026084,57.63
57.730675296235766,59.17
59.12229836405731,59.18
59.1539626932275,58.2
58.28319028634626,58.91
58.944184216470866,56.0
56.09933343967866,57.06
57.062490149891794,57.35
57.25867094541083,57.57
57.49448162762981,60.28
60.18215791453686,59.93
59.90095032124666,59.99
60.07105800427969,59.3
59.40044768436381,57.44
57.536601017651016,56.5
56.570033063921336,55.08
55.10106161866565,55.42
55.35830725216993,55.87
55.778355166684555,56.58
56.50535322807953,55.9
55.93803637060309,55.88
55.92649540625601,56.04
56.03525993256048,56.85
56.78818419934834,58.04
57.968995383260015,58.53
58.505813986663874,53.64
53.91591809165753,55.67
55.72576647288996,54.63
54.527060863257304,53.6
53.589196156430006,51.14
51.31474047100108,52.6
52.52592971407438,54.41
54.198051946512344,54.98
54.87695144262857,57.05
57.02403355140478,55.16
55.271886160386885,54.51
54.65031368241192,54.83
54.84026105178654,56.24
56.09490921190237,56.18
56.14099298040978,55.65
55.72053371350722,55.33
55.39582222199911,54.08
54.13331800487992,53.54
53.57128680718898,54.99
54.89227241393121,55.76
55.642071719870295,56.67
56.62869380877383,55.07
55.18620963378741,53.91
54.04518135276002,56.22
56.12126495101536,56.33
56.199288738935756,56.45
56.464508608277455,57.88
57.874587393592755,57.37
57.36808828668963,55.66
55.792670797030205,55.13
55.222248092525504,54.76
54.73481628941196,63.1
62.64379764572089,59.26
59.23892741347654,58.19
58.518012292790544,58.19
58.36044340845335,57.92
57.804474804179016,58.69
58.628230897086034,57.22
57.27066009185001,56.38
56.468589768207664,56.24
56.25516722422442,55.95
55.90926802992072,54.09
54.16571530091743,53.6
53.65927730667944,52.67
52.67855385329252,52.41
52.38305936642176,52.84
52.7896344606025,52.76
52.72234435618966,52.64
52.65072877940468,52.63
52.64333935147117,53.57
53.51746973565188,54.76
54.673575474563215,53.57
53.623182065243846,52.81
52.930239562220805,53.42
53.41291035062292,53.89
53.8012411705202,53.75
53.738688049321006,53.28
53.33480684410514,54.21
54.18389280893662,55.9
55.777081916202704,56.11
56.06645962021136,56.52
56.558453794477316,55.6
55.68808841600255,55.34
55.390553194481996,54.85
54.87158817028151,54.02
54.042647343272534,56.04
55.93944158666337,56.33
56.234024148935134,57.04
57.01994154603903,56.15
56.239648752400235,56.91
56.916775605199575,57.02
56.99560645783825,56.67
56.67773701922961,56.88
56.90111477421121,56.57
56.575826172827846,57.54
57.49330803537633,56.82
56.83203553539967,54.93
55.056715014846446,56.71
56.675569338005126,58.36
58.16990128227827,57.68
57.66175361257501,57.79
57.88749132969933,58.25
58.25397405498637,58.12
58.098950826469625,58.12
58.1366749320615,55.97
56.08912483176558,56.15
56.190575047039445,58.46
58.28949859022334,58.42
58.30861433947435,59.2
59.21827125757218,58.99
59.04328307781679,59.22
59.229993294292605,58.74
58.77527127733394,59.18
59.169038823504195,60.11
60.0471895673591,60.21
60.178332206545676,60.88
60.876359669613805,60.93
60.93835998252066,61.3
61.29774200528662,60.43
60.48443680270658,60.51
60.53734158630343,61.17
61.12503387494525,61.17
61.131463149138305,61.72
61.70902872079909,61.76
61.76223215772981,61.66
61.676426274067566,61.14
61.18484921883927,61.14
61.15186144265057,61.17
61.154090999678225,63.0
62.89204173892068,63.27
63.211171167127056,62.7
62.763814030036386,59.65
59.87445818352577,59.56
59.63633253925557,59.02
58.96759693127162,58.17
58.14146412725978,58.34
58.338332854947154,57.86
57.846589527074435,58.52
58.47933192543921,58.55
58.52605997947596,58.25
58.2659261351105,56.76
56.8612943493467,55.51
55.604242723424186,54.09
54.15113771953531,53.09
53.10673459365361,53.33
53.27736447581852,53.29
53.22554274613414,52.19
52.22404008483434,51.58
51.643151238946636,50.06
50.12503537157584,49.59
49.60686497081489,50.87
50.76759629395859,50.94
50.8534313560985,50.34
50.38375180608096,49.59
49.678444930022884,50.0
49.986773196835486,51.13
51.03082775721797,51.41
51.35673101213221,52.03
52.02835083712029,52.1
52.11810745128982,53.31
53.26958000051973,53.77
53.73594094987969,53.36
53.3976473862867,51.36
51.512198971197286,49.78
49.910505838406905,48.67
48.70813510111766,47.17
47.18076574874966,44.83
44.91047584348133,46.78
46.6774984429548,47.27
47.10592021354848,46.78
46.771722899459185,45.9
46.019183849136745,41.14
41.39341791336449,31.05
31.565859275286837,34.47
34.43086176524167,33.13
32.7592642500852,31.56
31.47826784262156,31.72
